requested_n_ribs,effective_n_ribs,th_front,th_back,xf,zf,phi_ribs,th_ribs,winding_number,area_factor,normed_fx,normed_fz,reward,E_front,E_back
3,3,0.0028857939511971772,0.004332276935642547,0.03228061181602204,0.019973294393527352,[31.4189354   3.54199206  9.07397897],[0.00245321 0.00280118 0.0021346 ],0.2515881586867629,0.259954986045269,0.4454985875410686,0.09691819718152488,-0.8601235350915756,0.04474765156828446,0.0771814142997587
3,3,0.002433048510890258,0.004177293332194929,0.01706999793275077,0.028863808060910934,[41.68411427 48.69944084  3.79960665],[0.00227482 0.00279254 0.00265015],0.2501503268844937,0.406742964134718,0.331517298126664,0.19433813279138262,-0.794072456354493,0.027188588015925202,0.07718734738463849
3,3,0.002277993508454717,0.0038937890567579568,0.019238440921243605,0.03756393201601327,[17.59606227 44.63707977 -2.2471826 ],[0.00256078 0.00290424 0.00275854],0.2465216692841512,0.16351977406695603,0.25913465259302837,0.17992156012057947,-0.48925453582355616,0.021248388727480107,0.06803287265694856
3,3,0.0022573983329991555,0.004285593141267465,0.006487282173017528,0.027790463046565517,[41.55338894 57.27906399  0.14274384],[0.00223455 0.00289039 0.00236515],0.2541579730833054,0.6957124026142113,0.4188975803062213,0.14227087083446072,-1.2264970851692774,0.023389016775055334,0.0858290899630394
3,3,0.0021972202682234905,0.003242707716837554,0.09703108508344482,-0.02382906331899526,[36.37205807 43.93575208 17.60560028],[0.00247646 0.00289186 0.00225703],0.25463700693196534,0.2615272884245658,0.2300193715171924,0.022766264517364777,-0.7234174023563588,0.023372360099517115,0.039207403932651895
3,3,0.002468495521673322,0.003887959312989407,0.013478690449421848,0.03467460717133286,[21.71340054 43.36347179 -7.93446409],[0.00290691 0.00283584 0.00251368],0.2460995755513253,0.16693545127696965,0.2965406531792656,0.3454790970460073,-0.36409658296155323,0.02632103050128665,0.07634002772288344
3,3,0.0021084552281865005,0.0034236832530630716,0.031951888803419815,0.0570907094733879,[13.71952243 -8.02397937 19.06134253],[0.00244829 0.00282677 0.00275257],0.24803627989760388,0.21943850664439588,0.19273390330258636,0.03949429186479192,-0.6207143979797942,0.018042812283712815,0.04330723639066452
3,3,0.002746630964776181,0.0035304041188373666,0.34279749942963866,-0.05802579167628963,[10.38587935 19.9197127  16.70785451],[0.00238786 0.00290725 0.00241343],0.24963132860433576,0.2136777529853205,0.2852585259891164,0.08948259283277085,-0.6590850147460018,0.03998510025842169,0.046355610182759875
3,3,0.0026236612092436244,0.004527482892475491,0.0379453579062865,0.010241511450713503,[45.63733498 32.58071323  4.44353956],[0.00296469 0.00226665 0.00248272],0.25447424950801156,0.30626934415513213,0.502353483689632,0.11472836712836194,-0.9483687102244137,0.03505673668953271,0.08062602514252139
3,3,0.002861475383566248,0.0033254638801841763,0.058712497420203125,0.03069208600847384,[31.91716835 19.23904039 23.27720197],[0.00254569 0.00281876 0.00277301],0.2475129823545227,0.1687932587858709,0.2538872877600039,0.17974018975802164,-0.4904533391423759,0.04292373597915601,0.040987776534805884
3,3,0.002590916016579761,0.003991545774485831,0.0546031178786438,0.001317138081896596,[49.87590089 47.33580959  1.15332075],[0.00215583 0.00280417 0.00232598],0.24854459771250556,0.21299317315220778,0.31205550556886985,0.07750659142244949,-0.6960866850111337,0.032182884219646074,0.06509422137358546
3,3,0.0029416547623480086,0.003327514954015463,0.04942808749185934,-0.010137991377367261,[28.42825998 20.22485481 23.04329467],[0.00271059 0.00272086 0.00224422],0.24619348288664322,0.20483610055750648,0.29519235121712795,0.058537321240084816,-0.6876846134211928,0.045678763398829945,0.04914429121550801
3,3,0.002165788485620863,0.0034029979610388093,0.05693112990672644,0.0047555720947909386,[34.35592453 19.08838638 37.15961739],[0.002684   0.00259773 0.0023923 ],0.2553878884124061,0.4015580383804373,0.2785167434361871,0.14640761197643024,-0.7890550582526002,0.022546215765308332,0.04041654824481396
3,3,0.002130469628581075,0.0040757759023543685,0.12523252464643175,0.02238962000980327,[ 5.19682064 -5.68566546  6.98074045],[0.0026648  0.00285734 0.00265748],0.2473484905559727,0.4704971250321605,0.29270273932304436,0.1562534205650818,-0.8542949343460957,0.019058901026111328,0.07280365499857668
3,3,0.00227543766909436,0.004761767358060557,0.027144610854903384,0.04660781301053141,[ 11.64792326 -23.05572911  -9.18545169],[0.00296473 0.00278854 0.00244492],0.23757193973006863,0.13344098517299777,0.5539166017644068,0.581329429098222,-0.34360009756925114,0.01605169114891483,0.1598870197717268
3,3,0.002340880658632845,0.004832471214498963,0.00460584712190748,0.034549251151196225,[-18.56382392  57.72976585  19.23861419],[0.00294746 0.00289374 0.00234786],0.24454865789993363,0.44428986880298593,0.5930443201736959,0.6891919254627383,-0.5926909214138771,0.01958153724319396,0.15513423750818894
3,3,0.002388590668441749,0.003899893320519381,0.09362446123337542,0.032811284316389466,[ 4.75783669 -7.1877795   2.08545759],[0.00271439 0.00270819 0.00260854],0.2455334438715506,0.3009145687572732,0.2943484826114822,0.4860352435966616,-0.35476125164364436,0.02527467035774932,0.07414114137560553
3,3,0.002889220319564868,0.004218618486273749,0.011503518294811332,0.013158498687090292,[32.58096278 55.6927086  -5.25925894],[0.00267133 0.00286356 0.00249626],0.26154702560527443,0.6735033218224024,0.8278883681959956,0.6492599833900954,-1.113678732233577,0.048410546564474355,0.0546960609270113
3,3,0.0021694877801704928,0.004365432119166907,0.03581517428691994,0.011745583691000538,[19.66429732 36.46993086  1.80036239],[0.00267632 0.00295429 0.00280415],0.25613220744285553,0.48232226917821946,0.4790406382918797,0.2691491692613931,-0.9483459456515616,0.02082303616080477,0.07239282673846996
3,3,0.002926434744738405,0.003553658872084731,0.054119980161412395,0.011743277947938724,[-3.46215594 25.90229919  2.56940513],[0.0029239  0.00245223 0.00278036],0.25167247882310945,0.26062670793620796,0.3490536082697687,0.08188736561386406,-0.7794654294152221,0.048442027478573534,0.04710806541265679
3,3,0.002069362684705807,0.00466903058728776,0.09014437763617689,0.013288795277784482,[25.05024514 23.52867501 19.76187166],[0.00200085 0.00242727 0.00237618],0.251540982840478,0.2568546985083983,0.40881729715700144,0.06719210746328368,-0.8500208710425942,0.017229527833392683,0.08878353804865899
3,3,0.0025295658793072014,0.0040753697753958705,0.06253585100094428,-0.02593723850063112,[27.14141327 50.38613172 45.26592509],[0.00297782 0.00274204 0.00238648],0.2571670401946569,0.31342051162155565,0.5298618590641427,0.24066435647110063,-0.8597850544092547,0.035204260271045576,0.06895201443471269
3,3,0.0021400730771584313,0.0038740392031254914,0.05600480563823729,-0.009817269054611222,[30.78499013 38.81629001 14.33053993],[0.00265357 0.00253982 0.00230284],0.2574944817425957,0.585874063971119,0.4489990046432294,0.38328991001894425,-0.9090776403379999,0.022392108786594787,0.05501566327923056
3,3,0.0020049924334199468,0.004061041750079337,0.021684389966150408,0.03077161130040973,[42.93884968 58.53463105 50.51646313],[0.00296397 0.00224077 0.00253883],0.2527271230812608,0.3108681908657451,0.30660892502445763,0.03402029905776249,-0.836183939913701,0.016567048480010425,0.06573748125023914
3,3,0.0023791003646646477,0.004482336467812919,0.015117410994174074,0.017859377682017508,[-13.13278298  55.52245406  30.53403541],[0.00242609 0.00263764 0.00287529],0.2587798422446369,0.7177558579554345,0.6433631068765989,0.3592863286876796,-1.2606124783889907,0.02742009767665834,0.0697270614279554
3,3,0.0022135207009181773,0.004021074904270063,0.16297330505010088,0.003022079014120882,[18.76201559  3.87103089 11.87121725],[0.00289746 0.00276005 0.00259536],0.2494858208988946,0.25545437270444604,0.28269815429706313,0.05537563198264757,-0.7322627159177562,0.020503120537146712,0.06638343789863355
3,3,0.0023889882085201706,0.0036382323270303515,0.038260527083763596,0.04411257762120324,[  0.71203947 -13.45283584  15.54174857],[0.0028186  0.0028018  0.00264877],0.24048332203623132,0.10579777691509167,0.24529788788640122,0.3091844269023955,-0.28239455993532864,0.021884204515413366,0.06951288043112007
3,3,0.0021057374913723103,0.0030969802038463036,0.03964988846271689,0.007562939493772403,[33.84312587  6.947283   -5.32118048],[0.00273101 0.00247784 0.00232497],0.2566748872041867,0.596541504298077,0.26882421830560593,0.18749935310984725,-0.9345412566980225,0.02128621894702009,0.03188160044103263
3,3,0.0025555139992791687,0.0042986456158815006,0.05344683210381629,0.034354963522291726,[17.03516954  1.55181703 -2.63169119],[0.00291853 0.00247995 0.00240971],0.24507864866508025,0.16349975859517907,0.3338478371665489,0.3148951052492849,-0.4275311391775233,0.02802822898001017,0.08845836730543616
3,3,0.0021170397482196167,0.0042225553774371,0.009875671195895497,0.0427628768370496,[ 35.29532807 -33.5577339    2.5560699 ],[0.00227814 0.00283093 0.00239144],0.24427018574318937,0.24342402570832303,0.4805140148528789,0.33049795717517283,-0.6377102691292185,0.015248063189442367,0.0946552846462115
3,3,0.0027749542681277375,0.003829256051303661,0.07085973838549131,-0.015530409137346601,[47.10245566 32.31469295 16.08070083],[0.00289562 0.00234966 0.00280692],0.255161999426168,0.2895822974256985,0.4566153962870979,0.19692662006193803,-0.8044330730770263,0.04395272553835966,0.05639238995561961
3,3,0.0020171359667288794,0.00340226626946082,0.23970327346002396,-0.06370776654208954,[25.95343858 28.01533979 24.18314681],[0.00290372 0.00275602 0.00200278],0.2514997421541381,0.26372966957187727,0.2037502108857201,0.007356732991315934,-0.7116228896204196,0.016932537750428987,0.04181708598865852
3,3,0.0025127956624070133,0.00495754388859605,0.04235979021991665,0.026611061496655264,[ 1.05382597 38.6109957   4.35983179],[0.00212125 0.00268733 0.00260291],0.24613755716687633,0.2468480878110056,0.4483174795280183,0.3131450909650265,-0.6281580335408737,0.0264480232043447,0.11895222689914221
3,3,0.002804479912941483,0.004065948276847224,0.01511180238160037,0.010866748541509486,[49.26723287 32.27743946 22.27446752],[0.00258456 0.00288111 0.00222929],0.2598949282793172,0.3312475563438468,0.6934461852422881,0.5887362194736232,-0.6958524503918289,0.046091317883469346,0.05530004165907475
3,3,0.002211212570421992,0.004406419917892493,0.03378545657951626,0.03130362296101796,[ 24.01780266  37.99706058 -20.81626637],[0.00231743 0.00256388 0.0020084 ],0.25188577598542927,0.2965619984030972,0.4077641981688038,0.0989563261501735,-0.8572556464071569,0.02076056721769138,0.07900595345450453
3,3,0.0024100516755290657,0.0038899514554399527,0.01437444533264487,0.023637552297685493,[31.40179791 15.54138525 -1.95551699],[0.00284246 0.00258104 0.00279285],0.2556183440401573,0.579846530794285,0.4226997908588615,0.027021213884080887,-1.231143451809223,0.029560452868113832,0.0643333502164884
3,3,0.0028909684385591485,0.004270611541134653,0.04925969638309713,0.04036026766603995,[ 29.23143855  11.23199688 -22.21120214],[0.00213747 0.00276185 0.0026253 ],0.24915611967932938,0.2529109056360077,0.4781660662640369,0.4872737828313733,-0.4929593087480007,0.04308690814781457,0.0750243966598679
3,3,0.0022917123905447073,0.004688748224201702,0.1515318167780516,-0.0006644458287187183,[ 3.88763266  0.66583497 14.4288085 ],[0.0029686  0.00245544 0.00269455],0.24917357648080835,0.25360581637099827,0.402257529977462,0.004513772094695845,-0.9005231507345728,0.021874324817472496,0.0937092788166022
3,3,0.0021102556434143965,0.004939843904402722,0.03313908954879563,0.01732340869673199,[13.96039347 35.40100853 -7.49617867],[0.00244499 0.00295372 0.00261243],0.254140229027496,0.8589627354585219,0.5583467910706872,0.0347894363855896,-1.6366603191711153,0.01846976089212108,0.09883247358265708
3,3,0.0028859839713866993,0.004766499774847917,0.07708288795188478,0.06098014463475376,[-11.76260135 -27.4176734    5.56061694],[0.00236759 0.00214769 0.00277973],0.24445919543304248,0.2398604853203948,0.48478094371034536,0.271447355595289,-0.6976532688684937,0.03772562270832192,0.10531126880404373
3,3,0.0021242314861088588,0.004841257453048042,0.16686964979869268,-0.023329574645028606,[ 8.84361812 28.2103926  23.6026316 ],[0.00261925 0.00276502 0.0026911 ],0.2520730593632715,0.25714686198568604,0.4607922854648055,0.1096653066590287,-0.8603469001547344,0.01915925934641474,0.09432997350142598
3,3,0.0023291168444069085,0.0031698115995746727,0.034705091292989265,0.03791670111275702,[-18.09848233 -12.61418922  38.44199756],[0.00293541 0.00290857 0.00297872],0.23384090614784073,0.20374606729496952,0.25319281842330904,0.6999542714052495,0.009174479539130087,0.018694858823626502,0.06672094707582114
3,3,0.0021222116210076075,0.00436310952243946,0.02438364550940031,-0.0004214344204079845,[48.69764672  6.52344344 43.75041478],[0.00272801 0.00279624 0.00201333],0.2613630832059425,0.6889747839785091,0.7051196612270664,0.7028701641807751,-0.9525873642307428,0.021995733953059104,0.05923027795032353
3,3,0.002711576364629456,0.003866652438575565,0.12365347854795905,0.008013749478023247,[11.43201762  1.02174295 18.74957481],[0.00226162 0.00243121 0.00254227],0.24987464836065454,0.2544357847740271,0.31864282960390844,0.10933123456673348,-0.7136220281718567,0.0373156112677406,0.05923003268697546
3,3,0.0021994680161922806,0.004925918976970848,0.03682877957048991,0.009716888466514195,[ 4.55560657 39.48106498  8.83185394],[0.00268592 0.00291079 0.00240127],0.25396909779091087,0.43483991167260205,0.5173263139342502,0.1361655798896258,-1.0699697435081372,0.02054632622306425,0.09724339010656681
3,3,0.002670587357266589,0.004506857352232808,0.031944192476763056,0.02451948469763443,[27.14208711 13.51793218 33.6079377 ],[0.00274724 0.0025959  0.00252482],0.2519163190956136,0.25620540230226074,0.43902540750278696,0.04093070430184085,-0.9062164245988205,0.03604207137809441,0.08320602326086135
3,3,0.00202153152342949,0.004092784483839034,0.006609041915875635,0.046176770839456704,[ 5.09759263 37.12086143 53.34382676],[0.00271673 0.00202201 0.00213653],0.24975723100231847,0.24661574703692907,0.29095830488338925,0.007584266763207193,-0.7797470161594295,0.015978803616112775,0.06940413953286563
3,3,0.002429903702323503,0.004696732658634602,0.008716347652922285,0.0434718152438045,[58.34092277 42.44848864 10.38196245],[0.00238951 0.00294666 0.00269128],0.25062858789031234,0.2436512130699453,0.435787827299588,2.221380479022206e-05,-0.9300454144550555,0.026434483297076018,0.09544353466517069
3,3,0.0021032073219076,0.004778144037240982,0.06414872690227413,0.03890901797785795,[-5.84455351 -8.43811186 22.36704476],[0.00255925 0.00240365 0.00266726],0.2385854584021963,0.35431612413729746,0.38953337002184313,0.4885185542099656,-0.49391639835137136,0.013911665788603596,0.1287429742895789
3,3,0.002128976859950918,0.004649820824023947,0.016462728478802702,0.0025733971487820195,[22.3708248  46.09011163  4.18282676],[0.00262477 0.00293948 0.00264076],0.25951975877795125,0.33420707305853187,0.7261799347658483,0.6678964590505878,-0.6520103075517436,0.02105794159111226,0.07251245574902582
3,3,0.002212656438775179,0.0038812034072963635,0.05580667515889226,0.03160642950424153,[23.92731662 29.22084752 -9.32470076],[0.00278197 0.00291857 0.00287224],0.24300256967591632,0.49468323785901397,0.28873072442436526,0.6100925164650906,-0.41632401549420495,0.0191477329279245,0.08163674001164437
3,3,0.002966402734556683,0.0048824541197521705,0.04125744775107565,0.04445233432890916,[ -2.19826721  16.72519581 -16.41900852],[0.00213263 0.00297279 0.0024986 ],0.24098885814032212,0.15104545071502976,0.5553758797057835,0.6816374981781415,-0.2657726903829939,0.03638191753816028,0.14134931818100185
3,3,0.0023624639970899457,0.003339267001522551,0.029081160149552532,0.02955738079552539,[-7.95676912 22.66724421  5.7083105 ],[0.00224469 0.00276432 0.00207101],0.2477548378034703,0.2548261295860196,0.2329205745215335,0.33880873768286024,-0.3966928042281631,0.0249054374162843,0.05178394906589458
3,3,0.002036339071599228,0.0049882029749004205,0.02726492799252389,0.016146664039136338,[23.82760757 53.27536185 17.70689546],[0.00243499 0.00259598 0.00254148],0.25490947016756743,0.5786642058778504,0.5337212232275956,0.2331801623775826,-1.1341147368954307,0.01720424187620827,0.09532927972362779
3,3,0.002104376414814864,0.0034999901060862376,0.04026524595176617,0.006734925010053683,[ 3.20400122 39.99853934 25.93430708],[0.00229142 0.00290307 0.00239387],0.25775997538872075,0.5246328096924543,0.3628197560786699,0.31028714779660943,-0.8349253933632355,0.020805594182525623,0.042362592349880206
3,3,0.0021991065387752416,0.003996701618705191,0.028742519831198465,0.01860327048133259,[  3.33316845  26.26486918 -13.76749879],[0.00293594 0.00283339 0.00283416],0.2554521176729949,0.5886104680777717,0.4381512812085488,0.023384125323152642,-1.258829741636163,0.023039917638691572,0.06214420739770108
3,3,0.0022380872774461734,0.004948668711283237,0.060098038456066094,-0.0065509011268335415,[37.28750287 29.77043483 10.70692185],[0.00257476 0.00260765 0.00254911],0.25558450740386696,0.5929168203429518,0.5919503362645652,0.36341334040748813,-1.0770383236038958,0.023447610856320376,0.0889785789122154
3,3,0.0020909837627225932,0.004888133132777792,0.03275485674722134,0.043599384451170176,[  5.5431188   33.6103034  -15.88913398],[0.00286706 0.00246671 0.0024107 ],0.24105910466511118,0.22872892145051968,0.4728695939418578,0.45983126696005544,-0.4828263530974332,0.013570471515350065,0.140254696999175
3,3,0.002224971057125282,0.00306747839752948,0.07472986230741796,0.022946069460715757,[-1.93622312 30.6516957  -5.62184781],[0.00265942 0.00272621 0.00226722],0.24168957257527682,0.21644634166600835,0.15455785877346664,0.1952742345211184,-0.41741953849363345,0.020042671300535803,0.03780977771723397
3,3,0.002282807609746645,0.004754014355558634,0.046844632935241326,0.03432638628430529,[ 8.42585058 33.61286597  2.27571356],[0.00249758 0.00245936 0.00284051],0.2458698187701039,0.3141834216948552,0.3861023150207485,0.12632765764310855,-0.819827897842599,0.02053207116894172,0.10407530717687404
3,3,0.0022544021114010646,0.004440436206264715,0.5525563660279599,-0.09926284684911679,[15.01023623 11.12130069 11.60074244],[0.00267244 0.00284232 0.002534  ],0.25078430425112874,0.251781371673884,0.3735648449983702,0.07779797986837562,-0.7983325410550073,0.022955907543193155,0.07957843178295851
3,3,0.002334019547513203,0.004778339135193745,0.09804138919042438,-0.026224704513423402,[16.72924741 23.87036812 30.81122695],[0.00243648 0.00277505 0.00270558],0.2543779100205113,0.5207156846027885,0.558944365628508,0.32199368629501884,-1.012044273956789,0.026179639498177143,0.0887213119223222
3,3,0.0021910113463146893,0.0042116338408442365,0.08172032448879218,-0.008860881173237134,[ 6.52064555 25.18482362 14.84363685],[0.0029838  0.00270386 0.00276949],0.25358739694618604,0.5604925788404166,0.3955941934647866,0.23543004322605693,-0.9742441260253323,0.021971563901231,0.06738143130424297
3,3,0.002119499785965404,0.0039004908743318924,0.022294204730256117,0.034876085907984855,[34.42444774 56.8453118  21.1987325 ],[0.00290962 0.00262731 0.00273432],0.25330443677579595,0.26039419796822927,0.27919095410864325,0.00037510105398592676,-0.7925144877986825,0.01926490913043957,0.05941206042935109
3,3,0.0021856960423736883,0.004452081128144881,0.16803686066803958,-0.03483613473859826,[12.84454002 30.3850842  15.73536974],[0.00220068 0.00292136 0.00238266],0.25188944375039335,0.2537251144303377,0.40122580561250265,0.1199614150053637,-0.7868789487878699,0.021754376971305583,0.08015362773302662
3,3,0.0020858043755577365,0.004441486679681952,0.055464983799966894,-0.004180411174595888,[39.92529256 43.48301985 34.79385564],[0.00265731 0.00288909 0.00231305],0.2554487809955104,0.7047551687065295,0.4571893315485533,0.23702738244833496,-1.1803658988022583,0.01922347923323295,0.07384265589360546
3,3,0.002090937773004762,0.00454054206015,0.03221237630564178,0.029398611744370307,[ 20.03279934 -19.92121386  -5.36467167],[0.00290709 0.00271795 0.00232907],0.24930715558784108,0.6200796432851009,0.47535971502693314,0.8451613985246604,-0.49958511537521466,0.019324084246946906,0.10348486134396724
3,3,0.0024003814650406024,0.004826539455580899,0.016626651131492642,0.029068789822329633,[17.56442538 35.4226556   2.85945776],[0.00274637 0.00291215 0.00294842],0.2505572459271542,0.4815841282154265,0.4635560380898635,0.25140509129517474,-0.9442923209372694,0.02541849574679945,0.10700640593396603
3,3,0.0021997600269277836,0.0041987424769853576,0.023642596800620863,0.013760209879692287,[42.47202058 34.75072809 -2.70744125],[0.00293238 0.00298722 0.00248254],0.2583581153760615,0.7167756242247848,0.5312230435205763,0.296305795581264,-1.2100509875401586,0.022629024125637602,0.06904709876088508
3,3,0.0027944888075533787,0.004861478206072011,0.03640300889216308,0.04741339376096243,[11.42224756 27.95500876 20.94476212],[0.00246584 0.00227141 0.00268757],0.2506682947908713,0.24591824862706552,0.5097768497150712,0.018068178459406094,-0.9882952146736019,0.039004476354121756,0.09924032819425634
3,3,0.0027551794939072666,0.0040968972955345365,0.027718364242872995,0.028242855877569584,[ 21.26058703  39.30228566 -22.68728631],[0.00245593 0.00290667 0.00266224],0.2522495692910715,0.29503197819721194,0.4478256907479646,0.2771804337355131,-0.717926804500735,0.04021112960433359,0.0656286715915416
3,3,0.0024713498706557158,0.004895650304795092,0.007073170733409739,0.020374320742692076,[47.22732874 15.38817142 -8.00335627],[0.00213036 0.00297272 0.00222076],0.2586331583693307,0.6342417137610831,0.7277715423209976,0.29800570979994867,-1.3226407046514628,0.030220177197583863,0.08545016758111963
3,3,0.0023666480942850948,0.00490065474399511,0.021937334377889584,0.019728669755064265,[ -2.00404993  20.37235851 -10.88896611],[0.00214678 0.00294211 0.00263339],0.254648656473991,0.6654572510288025,0.6345674129256064,0.1423651610304773,-1.4123081593979228,0.027275722874624313,0.10018724925505242
3,3,0.002361417898021231,0.0049747057413670045,0.03423518016310945,0.028180444879830624,[ 9.68099009 42.94636253 -7.9113959 ],[0.00249165 0.00281542 0.00294254],0.2478998976377851,0.5709668875417598,0.5370576875653478,0.8338986302485857,-0.522025842496307,0.023261060716105276,0.13059765507964488
3,3,0.002033061680086414,0.0048750158990984345,0.04642831005386128,0.0311804442550081,[-1.96524872 30.06831644 -8.298508  ],[0.0028639  0.00249868 0.00251039],0.2442882802155156,0.5503128421827734,0.4471809933624524,0.7258419291345253,-0.5159401866262161,0.014169892703019276,0.1301056454921852
3,3,0.0028567187297345673,0.0035309010114750647,0.03469823313544551,0.03778100144937424,[26.45858138  9.14951408 -1.15630023],[0.00268742 0.00292584 0.00280573],0.24597163789531626,0.16371419423851416,0.2652316078258207,0.23662108355644573,-0.4382963564032054,0.041125524149895475,0.050841820084256056
3,3,0.002835032812838366,0.004570740087198235,0.08674776850273602,0.03455880571757297,[10.51474925  6.01999982 21.26342797],[0.00295627 0.00242395 0.00244666],0.24972154058034332,0.20821948995175596,0.430394630819075,0.10534497124165898,-0.7829906901095153,0.039806649605321674,0.0894636397258509
3,3,0.0020466083122204423,0.004549800980993758,0.021011274868954377,0.04177338411788356,[ 43.2883713   -1.53672509 -27.15046603],[0.00222281 0.00287678 0.00282864],0.24370666704945776,0.38240447641209346,0.5112593313043747,0.6400441728133609,-0.497326301952565,0.013532979822829846,0.10660535904274081
3,3,0.002352906018620731,0.0030094343535141494,0.6136104167845835,-0.04067074844369467,[9.86012502 6.21397205 5.91521088],[0.00255665 0.00283486 0.00220917],0.2434785696917436,0.17192978000010375,0.14853019820798594,0.08541736546492974,-0.4785211824349036,0.023151787642731132,0.03187278883129803
3,3,0.0024840891467402923,0.004632673309613256,0.03241497284972228,0.020240044698318416,[46.4170299  41.69131795 -8.28972323],[0.0027989  0.00269635 0.00270102],0.25181818772264114,0.3044126899444428,0.4919704233937924,0.3758386237302879,-0.6723626773305884,0.030686240089643067,0.09977772275697536
3,3,0.00208987390162848,0.00409163190493565,0.07603825558363686,0.012156044172094038,[27.7426886  21.82774347  3.27688359],[0.00278762 0.0026428  0.002168  ],0.2511938716480964,0.26733667311567916,0.3016171837559347,0.04529377126092551,-0.7748539572587848,0.017888117514784706,0.06841112857054737
3,3,0.0020038693892770916,0.004081691787871966,0.0476227926794508,0.015008958324477462,[ 8.48264262 21.11047482 33.9590091 ],[0.00277474 0.00281246 0.00253063],0.25295115498180415,0.7069896830722994,0.3208980082549628,0.07265235474507371,-1.2081864915639926,0.01670077432968952,0.06469167286849536
3,3,0.002683698839764498,0.004098503855029654,0.05888182479038817,0.03609163684111816,[17.72187199 12.97543803  4.43466106],[0.00233342 0.00218272 0.00267102],0.24763455120582178,0.20579711939741321,0.3286332730145508,0.1387836751645047,-0.643281268453281,0.03446873515920766,0.07092320211249807
3,3,0.0022626311987659752,0.004997197186538034,0.020039960650304556,0.052125325421537694,[-38.18125692  11.63366564 -27.69323203],[0.00266708 0.00281633 0.00251872],0.2371146996826457,0.29532747258390174,0.6590429603488094,0.26174468969374903,-0.9297404429216078,0.0167838048344487,0.1533228880918316
3,3,0.0027439138618043997,0.004394668843565451,0.045843060278997316,0.024443040407453376,[19.77624285  7.96984893 11.77888058],[0.0026907  0.00238957 0.00267187],0.2493042728021113,0.24952064968370177,0.39471223333904853,0.1349625680169638,-0.7585745878078978,0.03755368605788243,0.08100070321347708
3,3,0.002048572632836161,0.0034019542836980577,0.05558132547075978,0.024529649334289028,[ -0.09203821  27.80806222 -13.66763543],[0.0026638  0.00285496 0.00268568],0.24932078198711416,0.6018537116247923,0.2238113114837501,0.25897686473171805,-0.8160089403639386,0.01997986195791283,0.0477064924920908
3,3,0.0023416101825932483,0.004735034329898219,0.01132532677915321,0.05939757509505639,[ 36.97557754   6.29658073 -14.87727709],[0.00254883 0.00293855 0.00260404],0.25017224485282213,0.2543179892325917,0.43576349490282856,0.04627126659492896,-0.8939824623933135,0.02390097844450668,0.09388340649575298
3,3,0.0021523402974487835,0.004222739343256059,0.10487024247354537,-0.02994606472411898,[40.38128083 34.32402084 26.83224835],[0.00221924 0.00299444 0.00279114],0.25624356528772635,0.4226892667342984,0.45418485246563733,0.3204100963233799,-0.8127075881642821,0.02156562801020236,0.06681779163851297
3,3,0.002042497074606106,0.004817156278710164,0.04226894626475142,0.010547738978937238,[17.90598104 25.59621056 -3.27905842],[0.00272697 0.00243724 0.00286581],0.25443434033931855,0.5575787209487826,0.5255407738669491,0.23716626671340682,-1.1003875684416433,0.016410534553070562,0.0892071419960529
3,3,0.0020805856344617573,0.0035502907292330505,0.030407243858114552,0.036625825415877555,[16.38471219 11.21024411 -5.95857112],[0.00237641 0.00284394 0.00239078],0.24518790889992745,0.16459073660794088,0.2009444737901241,0.23969633661206866,-0.3710267826859238,0.01613600699875427,0.05753184347711001
3,3,0.0020637720953151912,0.0048540851864127535,0.0199215101160094,0.02179058213808016,[20.73094923 41.43753501 -7.8247987 ],[0.00235591 0.00276668 0.00228128],0.254881199268716,0.7574354298649245,0.5555264499594507,0.031863819035352556,-1.5359792600577384,0.017959628542472995,0.09563762254143492
3,3,0.0027487446062603965,0.004900189765016917,0.09105328736396423,0.0066220263358673925,[-2.63279351 20.66072525 -0.95712118],[0.00257387 0.00278427 0.00259843],0.2505309487355794,0.24978296217506563,0.5112202202531034,0.0009026798747186037,-1.0106314512890298,0.03702981488026303,0.10028695669809697
3,3,0.0022333939613037417,0.0046112106993987005,0.05591530443402015,0.017011711818210484,[-1.68510315 39.21995488 10.84737153],[0.00214552 0.0028798  0.00224645],0.2510596415530015,0.297899313072173,0.4176652004025974,0.107704981648804,-0.8589191733789678,0.021040515772334532,0.09227933279017077
3,3,0.002079786980471338,0.004885047105606883,0.025015151908939326,0.03166072151459387,[35.64190412 27.63099242 13.13443575],[0.00232232 0.00294135 0.00259664],0.25079176146765514,0.385913452590827,0.43119538011177844,0.011602641085712075,-1.0562979530845484,0.01709918192313726,0.10194314023551773
3,3,0.002227261631300584,0.004491851129560402,0.07957783732186541,-0.01687617361963123,[23.69876333 41.714876   15.89307844],[0.00292096 0.00240303 0.0027886 ],0.25472086912160175,0.2848636528466023,0.47193024440153,0.2473017701652298,-0.7642129962045041,0.024107219243490293,0.07988682575669334
3,3,0.0021331517465782712,0.003565999434748421,0.005740871671895409,0.019976416086749715,[-22.49735463  52.87219815   8.42334255],[0.00229137 0.00267704 0.00295818],0.26077248710446843,0.7358269532657993,0.5152073327053724,0.3706653752044856,-1.1411413978711544,0.022441087706001627,0.04496799156757144
